mean,RMS,ptp,std,max,min
20.546,20.546,0.085,0.031,20.587,20.502
20.543,20.543,0.085,0.031,20.587,20.502
20.535,20.535,0.085,0.029,20.587,20.502
20.536,20.536,0.081,0.028,20.587,20.506
20.531,20.531,0.086,0.029,20.587,20.501
20.524,20.524,0.082,0.022,20.583,20.501
20.524,20.524,0.082,0.022,20.583,20.501
20.528,20.528,0.082,0.027,20.583,20.501
20.529,20.529,0.082,0.027,20.583,20.501
20.534,20.534,0.082,0.027,20.583,20.501
20.531,20.531,0.075,0.023,20.576,20.501
20.529,20.529,0.075,0.024,20.576,20.501
20.535,20.535,0.077,0.027,20.578,20.501
20.54,20.541,0.077,0.027,20.578,20.501
20.542,20.542,0.07,0.025,20.578,20.508
20.541,20.541,0.078,0.027,20.578,20.5
20.544,20.544,0.078,0.028,20.578,20.5
20.543,20.543,0.078,0.027,20.578,20.5
20.548,20.548,0.078,0.027,20.578,20.5
20.542,20.542,0.086,0.032,20.578,20.492
20.536,20.536,0.086,0.034,20.578,20.492
20.542,20.542,0.086,0.034,20.578,20.492
20.54,20.541,0.084,0.033,20.576,20.492
20.539,20.539,0.084,0.033,20.576,20.492
20.541,20.541,0.084,0.032,20.576,20.492
20.539,20.539,0.096,0.035,20.576,20.48
20.535,20.535,0.096,0.034,20.576,20.48
20.534,20.534,0.096,0.033,20.576,20.48
20.528,20.528,0.088,0.03,20.568,20.48
20.535,20.535,0.088,0.029,20.568,20.48
20.542,20.542,0.088,0.027,20.568,20.48
20.54,20.54,0.088,0.026,20.568,20.48
20.54,20.54,0.087,0.025,20.567,20.48
20.534,20.534,0.087,0.031,20.567,20.48
20.529,20.529,0.087,0.034,20.567,20.48
20.537,20.537,0.085,0.031,20.567,20.482
20.54,20.54,0.085,0.031,20.567,20.482
20.54,20.54,0.085,0.031,20.567,20.482
20.54,20.54,0.085,0.03,20.567,20.482
20.538,20.538,0.085,0.029,20.567,20.482
20.532,20.532,0.085,0.029,20.567,20.482
20.529,20.529,0.085,0.029,20.567,20.482
20.527,20.528,0.083,0.027,20.565,20.482
20.528,20.528,0.077,0.026,20.565,20.488
20.529,20.529,0.077,0.025,20.565,20.488
20.525,20.525,0.064,0.022,20.552,20.488
20.527,20.527,0.085,0.025,20.573,20.488
20.527,20.527,0.085,0.026,20.573,20.488
20.527,20.527,0.085,0.026,20.573,20.488
20.527,20.527,0.085,0.026,20.573,20.488
20.531,20.531,0.085,0.026,20.573,20.488
20.536,20.536,0.085,0.027,20.573,20.488
20.534,20.535,0.085,0.027,20.573,20.488
20.543,20.543,0.078,0.024,20.573,20.495
20.545,20.546,0.054,0.02,20.573,20.519
20.548,20.548,0.054,0.018,20.573,20.519
20.542,20.542,0.058,0.019,20.571,20.513
20.538,20.538,0.058,0.02,20.571,20.513
20.544,20.544,0.065,0.022,20.578,20.513
20.543,20.543,0.065,0.022,20.578,20.513
20.542,20.542,0.065,0.023,20.578,20.513
20.542,20.542,0.065,0.022,20.578,20.513
20.544,20.544,0.065,0.023,20.578,20.513
20.54,20.54,0.065,0.021,20.578,20.513
20.541,20.541,0.065,0.02,20.578,20.513
20.542,20.542,0.065,0.021,20.578,20.513
20.544,20.544,0.065,0.019,20.578,20.513
20.545,20.545,0.05,0.017,20.578,20.528
20.54,20.54,0.044,0.014,20.566,20.522
20.547,20.547,0.08,0.023,20.602,20.522
20.553,20.553,0.08,0.028,20.602,20.522
20.553,20.553,0.08,0.028,20.602,20.522
20.55,20.55,0.08,0.029,20.602,20.522
20.55,20.55,0.08,0.029,20.602,20.522
20.548,20.548,0.09,0.031,20.602,20.512
20.55,20.55,0.09,0.032,20.602,20.512
20.55,20.55,0.09,0.032,20.602,20.512
20.552,20.552,0.09,0.031,20.602,20.512
20.554,20.554,0.09,0.029,20.602,20.512
20.548,20.548,0.09,0.025,20.602,20.512
20.544,20.544,0.061,0.018,20.573,20.512
20.541,20.541,0.061,0.017,20.573,20.512
20.539,20.539,0.073,0.021,20.573,20.5
20.551,20.551,0.148,0.038,20.648,20.5
20.564,20.564,0.148,0.046,20.648,20.5
20.566,20.566,0.148,0.046,20.648,20.5
20.569,20.569,0.148,0.045,20.648,20.5
20.567,20.567,0.148,0.047,20.648,20.5
20.569,20.569,0.148,0.047,20.648,20.5
20.568,20.568,0.148,0.047,20.648,20.5
20.564,20.564,0.148,0.049,20.648,20.5
20.566,20.566,0.148,0.048,20.648,20.5
20.57,20.57,0.128,0.044,20.648,20.52
20.562,20.562,0.128,0.035,20.648,20.52
20.553,20.553,0.067,0.021,20.587,20.52
20.553,20.553,0.068,0.021,20.588,20.52
20.555,20.555,0.081,0.024,20.601,20.52
20.563,20.563,0.077,0.025,20.601,20.524
20.564,20.564,0.077,0.025,20.601,20.524
20.566,20.566,0.077,0.024,20.601,20.524
20.565,20.565,0.084,0.025,20.601,20.517
20.561,20.561,0.085,0.029,20.601,20.516
20.563,20.563,0.085,0.028,20.601,20.516
20.56,20.561,0.085,0.029,20.601,20.516
20.558,20.558,0.085,0.03,20.601,20.516
20.553,20.553,0.085,0.029,20.601,20.516
20.545,20.545,0.085,0.026,20.601,20.516
20.537,20.537,0.052,0.018,20.568,20.516
20.534,20.534,0.049,0.015,20.565,20.516
20.534,20.535,0.049,0.016,20.565,20.516
20.539,20.539,0.049,0.017,20.565,20.516
20.542,20.543,0.043,0.015,20.565,20.522
20.539,20.539,0.04,0.014,20.562,20.522
20.544,20.544,0.059,0.019,20.581,20.522
20.548,20.548,0.061,0.022,20.583,20.522
20.554,20.554,0.072,0.025,20.594,20.522
20.553,20.553,0.081,0.026,20.594,20.513
20.552,20.552,0.081,0.027,20.594,20.513
20.554,20.554,0.081,0.027,20.594,20.513
20.553,20.553,0.081,0.027,20.594,20.513
20.549,20.549,0.081,0.029,20.594,20.513
20.551,20.551,0.081,0.03,20.594,20.513
20.554,20.554,0.081,0.029,20.594,20.513
20.552,20.552,0.081,0.028,20.594,20.513
20.549,20.549,0.081,0.026,20.594,20.513
20.539,20.539,0.084,0.027,20.575,20.491
20.545,20.545,0.084,0.027,20.575,20.491
20.549,20.549,0.084,0.025,20.575,20.491
20.551,20.551,0.084,0.025,20.575,20.491
20.545,20.545,0.084,0.03,20.575,20.491
20.549,20.549,0.084,0.028,20.575,20.491
20.547,20.547,0.083,0.027,20.574,20.491
20.542,20.542,0.083,0.028,20.574,20.491
20.538,20.538,0.083,0.03,20.574,20.491
20.537,20.537,0.083,0.029,20.574,20.491
20.534,20.534,0.111,0.034,20.574,20.463
20.538,20.538,0.151,0.041,20.614,20.463
20.544,20.544,0.151,0.046,20.614,20.463
20.544,20.544,0.151,0.046,20.614,20.463
20.551,20.551,0.151,0.044,20.614,20.463
20.551,20.551,0.151,0.044,20.614,20.463
20.551,20.551,0.151,0.044,20.614,20.463
20.552,20.552,0.151,0.043,20.614,20.463
20.555,20.555,0.151,0.041,20.614,20.463
20.554,20.554,0.151,0.041,20.614,20.463
20.563,20.563,0.085,0.028,20.614,20.529
20.559,20.559,0.085,0.023,20.614,20.529
20.555,20.555,0.045,0.016,20.574,20.529
20.556,20.556,0.045,0.016,20.574,20.529
20.553,20.553,0.045,0.016,20.574,20.529
20.548,20.548,0.073,0.022,20.574,20.501
20.542,20.542,0.073,0.026,20.574,20.501
20.545,20.545,0.073,0.026,20.574,20.501
20.548,20.548,0.073,0.026,20.574,20.501
20.544,20.544,0.074,0.03,20.574,20.5
20.543,20.543,0.074,0.03,20.574,20.5
20.538,20.538,0.074,0.029,20.574,20.5
20.533,20.533,0.074,0.026,20.574,20.5
20.528,20.529,0.062,0.022,20.562,20.5
20.531,20.531,0.064,0.025,20.564,20.5
20.531,20.531,0.064,0.024,20.564,20.5
20.539,20.539,0.082,0.026,20.582,20.5
20.537,20.537,0.082,0.026,20.582,20.5
20.533,20.533,0.082,0.024,20.582,20.5
20.536,20.536,0.078,0.022,20.582,20.504
20.537,20.537,0.078,0.023,20.582,20.504
20.541,20.541,0.078,0.023,20.582,20.504
20.545,20.545,0.078,0.023,20.582,20.504
20.549,20.549,0.078,0.024,20.582,20.504
20.546,20.546,0.078,0.024,20.582,20.504
20.553,20.553,0.057,0.021,20.582,20.525
20.553,20.553,0.054,0.02,20.579,20.525
20.548,20.548,0.09,0.028,20.579,20.489
20.551,20.551,0.09,0.027,20.579,20.489
20.546,20.546,0.104,0.035,20.579,20.475
20.542,20.542,0.104,0.035,20.579,20.475
20.537,20.537,0.104,0.035,20.579,20.475
20.531,20.531,0.104,0.036,20.579,20.475
20.523,20.523,0.104,0.035,20.579,20.475
20.52,20.52,0.104,0.035,20.579,20.475
20.516,20.517,0.104,0.031,20.579,20.475
20.513,20.513,0.075,0.024,20.55,20.475
20.517,20.517,0.075,0.024,20.55,20.475
20.519,20.519,0.092,0.026,20.567,20.475
20.528,20.528,0.075,0.026,20.567,20.492
20.528,20.528,0.075,0.025,20.567,20.492
20.527,20.527,0.075,0.026,20.567,20.492
20.531,20.531,0.075,0.025,20.567,20.492
20.533,20.533,0.067,0.022,20.567,20.5
20.533,20.533,0.067,0.022,20.567,20.5
20.538,20.538,0.094,0.029,20.594,20.5
20.543,20.543,0.094,0.034,20.594,20.5
20.542,20.543,0.094,0.034,20.594,20.5
20.54,20.54,0.094,0.033,20.594,20.5
20.536,20.536,0.094,0.032,20.594,20.5
20.533,20.533,0.098,0.034,20.594,20.496
20.537,20.537,0.098,0.032,20.594,20.496
20.542,20.542,0.098,0.035,20.594,20.496
20.549,20.549,0.098,0.036,20.594,20.496
20.555,20.555,0.098,0.032,20.594,20.496
20.547,20.547,0.098,0.031,20.594,20.496
20.536,20.536,0.105,0.033,20.583,20.478
20.538,20.538,0.105,0.033,20.583,20.478
20.538,20.538,0.105,0.033,20.583,20.478
20.539,20.539,0.105,0.032,20.583,20.478
20.54,20.54,0.105,0.031,20.583,20.478
20.537,20.537,0.105,0.033,20.583,20.478
20.527,20.527,0.105,0.032,20.583,20.478
20.52,20.521,0.083,0.026,20.561,20.478
20.521,20.522,0.093,0.028,20.571,20.478
20.524,20.524,0.093,0.028,20.571,20.478
20.531,20.531,0.084,0.024,20.571,20.487
20.526,20.526,0.084,0.025,20.571,20.487
20.528,20.528,0.084,0.027,20.571,20.487
20.526,20.526,0.084,0.027,20.571,20.487
20.53,20.53,0.084,0.026,20.571,20.487
20.531,20.531,0.084,0.025,20.571,20.487
20.534,20.534,0.068,0.021,20.571,20.503
20.535,20.535,0.068,0.021,20.571,20.503
20.531,20.531,0.06,0.017,20.563,20.503
20.528,20.529,0.06,0.017,20.563,20.503
20.526,20.526,0.06,0.016,20.563,20.503
20.528,20.528,0.05,0.014,20.563,20.513
20.527,20.527,0.039,0.012,20.552,20.513
20.528,20.528,0.039,0.011,20.552,20.513
20.53,20.53,0.051,0.015,20.564,20.513
20.534,20.534,0.047,0.015,20.564,20.517
20.538,20.538,0.047,0.017,20.564,20.517
20.54,20.54,0.047,0.016,20.564,20.517
20.544,20.544,0.054,0.018,20.571,20.517
20.548,20.549,0.055,0.018,20.572,20.517
20.554,20.554,0.044,0.016,20.572,20.528
20.553,20.553,0.055,0.018,20.572,20.517
20.556,20.556,0.061,0.02,20.578,20.517
20.558,20.558,0.061,0.018,20.578,20.517
20.552,20.552,0.079,0.025,20.578,20.499
20.551,20.551,0.079,0.025,20.578,20.499
20.55,20.55,0.079,0.025,20.578,20.499
20.552,20.552,0.079,0.025,20.578,20.499
20.544,20.544,0.082,0.029,20.578,20.496
20.54,20.54,0.082,0.028,20.578,20.496
20.537,20.537,0.082,0.025,20.578,20.496
20.54,20.54,0.082,0.025,20.578,20.496
20.537,20.537,0.062,0.022,20.558,20.496
20.531,20.531,0.06,0.024,20.556,20.496
20.531,20.531,0.06,0.023,20.556,20.496
20.536,20.536,0.087,0.028,20.583,20.496
20.536,20.536,0.087,0.028,20.583,20.496
20.533,20.533,0.087,0.027,20.583,20.496
20.532,20.532,0.095,0.029,20.583,20.488
20.534,20.534,0.095,0.029,20.583,20.488
20.535,20.535,0.095,0.029,20.583,20.488
20.536,20.536,0.095,0.03,20.583,20.488
20.536,20.536,0.095,0.03,20.583,20.488
20.537,20.537,0.095,0.028,20.583,20.488
20.538,20.538,0.095,0.028,20.583,20.488
20.531,20.531,0.071,0.024,20.559,20.488
20.531,20.531,0.071,0.024,20.559,20.488
20.535,20.535,0.071,0.025,20.559,20.488
20.538,20.538,0.051,0.02,20.559,20.508
20.539,20.539,0.051,0.02,20.559,20.508
20.534,20.534,0.054,0.022,20.559,20.505
20.537,20.537,0.08,0.027,20.585,20.505
20.538,20.538,0.08,0.027,20.585,20.505
20.539,20.539,0.08,0.026,20.585,20.505
20.54,20.54,0.08,0.024,20.585,20.505
20.539,20.539,0.08,0.025,20.585,20.505
20.536,20.536,0.08,0.025,20.585,20.505
20.531,20.531,0.08,0.024,20.585,20.505
20.533,20.533,0.08,0.025,20.585,20.505
20.534,20.534,0.08,0.026,20.585,20.505
20.54,20.54,0.079,0.025,20.585,20.506
20.54,20.54,0.077,0.025,20.583,20.506
20.54,20.54,0.077,0.025,20.583,20.506
20.54,20.54,0.077,0.024,20.583,20.506
20.539,20.539,0.077,0.026,20.583,20.506
20.541,20.541,0.076,0.024,20.583,20.507
20.546,20.546,0.076,0.024,20.583,20.507
20.552,20.552,0.076,0.022,20.583,20.507
20.552,20.552,0.076,0.022,20.583,20.507
20.554,20.554,0.081,0.025,20.588,20.507
20.55,20.55,0.081,0.027,20.588,20.507
20.544,20.544,0.081,0.025,20.588,20.507
20.543,20.543,0.081,0.025,20.588,20.507
20.549,20.549,0.083,0.028,20.59,20.507
20.557,20.557,0.073,0.026,20.59,20.517
20.56,20.56,0.073,0.025,20.59,20.517
20.554,20.554,0.085,0.029,20.59,20.505
20.554,20.554,0.085,0.029,20.59,20.505
20.557,20.557,0.085,0.03,20.59,20.505
20.552,20.552,0.085,0.029,20.59,20.505
20.554,20.554,0.085,0.027,20.59,20.505
20.557,20.557,0.085,0.026,20.59,20.505
20.56,20.56,0.085,0.026,20.59,20.505
20.552,20.552,0.085,0.028,20.59,20.505
20.543,20.543,0.077,0.027,20.582,20.505
20.536,20.536,0.096,0.032,20.582,20.486
20.547,20.547,0.125,0.037,20.611,20.486
20.551,20.551,0.125,0.041,20.611,20.486
20.548,20.548,0.125,0.04,20.611,20.486
20.548,20.548,0.125,0.04,20.611,20.486
20.554,20.554,0.125,0.043,20.611,20.486
20.553,20.553,0.125,0.043,20.611,20.486
20.556,20.556,0.125,0.045,20.611,20.486
20.56,20.56,0.125,0.042,20.611,20.486
20.564,20.564,0.125,0.039,20.611,20.486
20.571,20.571,0.081,0.029,20.611,20.53
20.56,20.56,0.112,0.033,20.611,20.499
20.561,20.561,0.129,0.036,20.628,20.499
20.563,20.563,0.129,0.036,20.628,20.499
20.566,20.566,0.129,0.034,20.628,20.499
20.569,20.57,0.131,0.038,20.63,20.499
20.577,20.577,0.131,0.04,20.63,20.499
20.57,20.57,0.131,0.04,20.63,20.499
20.568,20.568,0.131,0.042,20.63,20.499
20.568,20.568,0.131,0.041,20.63,20.499
20.563,20.563,0.131,0.045,20.63,20.499
20.572,20.572,0.124,0.04,20.63,20.506
20.567,20.567,0.124,0.036,20.63,20.506
20.568,20.568,0.124,0.036,20.63,20.506
20.562,20.563,0.124,0.04,20.63,20.506
20.556,20.557,0.108,0.034,20.614,20.506
20.551,20.552,0.077,0.028,20.583,20.506
20.551,20.551,0.077,0.028,20.583,20.506
20.553,20.553,0.077,0.028,20.583,20.506
20.553,20.553,0.077,0.028,20.583,20.506
20.553,20.553,0.085,0.029,20.583,20.498
20.549,20.549,0.085,0.028,20.583,20.498
20.545,20.545,0.085,0.025,20.583,20.498
20.539,20.539,0.072,0.023,20.57,20.498
20.549,20.549,0.108,0.028,20.606,20.498
20.543,20.543,0.108,0.029,20.606,20.498
20.537,20.537,0.108,0.03,20.606,20.498
20.541,20.541,0.108,0.03,20.606,20.498
20.537,20.537,0.108,0.031,20.606,20.498
20.539,20.539,0.108,0.032,20.606,20.498
20.543,20.543,0.096,0.029,20.606,20.51
20.543,20.543,0.096,0.029,20.606,20.51
20.544,20.544,0.096,0.029,20.606,20.51
20.543,20.543,0.096,0.03,20.606,20.51
20.538,20.538,0.065,0.022,20.575,20.51
20.541,20.541,0.065,0.02,20.575,20.51
20.545,20.545,0.058,0.017,20.575,20.517
20.544,20.544,0.058,0.017,20.575,20.517
20.546,20.546,0.058,0.014,20.575,20.517
20.542,20.542,0.038,0.011,20.555,20.517
20.538,20.538,0.058,0.017,20.555,20.497
20.537,20.537,0.058,0.017,20.555,20.497
20.538,20.538,0.058,0.017,20.555,20.497
20.539,20.539,0.058,0.016,20.555,20.497
20.535,20.535,0.057,0.017,20.554,20.497
20.536,20.536,0.058,0.018,20.555,20.497
20.536,20.536,0.058,0.018,20.555,20.497
20.533,20.533,0.058,0.019,20.555,20.497
20.528,20.528,0.074,0.025,20.555,20.481
20.538,20.538,0.159,0.042,20.64,20.481
20.544,20.545,0.159,0.04,20.64,20.481
20.539,20.539,0.159,0.043,20.64,20.481
20.53,20.53,0.183,0.049,20.64,20.457
20.535,20.535,0.183,0.051,20.64,20.457
20.537,20.537,0.183,0.051,20.64,20.457
20.534,20.535,0.183,0.051,20.64,20.457
20.531,20.531,0.183,0.05,20.64,20.457
20.534,20.534,0.183,0.05,20.64,20.457
20.54,20.54,0.183,0.047,20.64,20.457
20.53,20.53,0.122,0.033,20.579,20.457
20.533,20.533,0.137,0.037,20.594,20.457
20.539,20.539,0.137,0.035,20.594,20.457
20.543,20.544,0.09,0.025,20.594,20.504
20.536,20.536,0.094,0.025,20.594,20.5
20.535,20.535,0.094,0.025,20.594,20.5
20.529,20.529,0.116,0.031,20.594,20.478
20.525,20.525,0.116,0.034,20.594,20.478
20.527,20.527,0.116,0.036,20.594,20.478
20.528,20.528,0.116,0.036,20.594,20.478
20.53,20.53,0.116,0.038,20.594,20.478
20.525,20.525,0.086,0.031,20.564,20.478
20.521,20.521,0.086,0.03,20.564,20.478
20.523,20.523,0.086,0.03,20.564,20.478
20.523,20.523,0.086,0.03,20.564,20.478
20.523,20.523,0.086,0.03,20.564,20.478
20.531,20.531,0.086,0.027,20.564,20.478
20.537,20.537,0.065,0.021,20.564,20.499
20.535,20.535,0.063,0.019,20.562,20.499
20.53,20.53,0.065,0.022,20.562,20.497
20.524,20.524,0.064,0.021,20.561,20.497
20.519,20.519,0.065,0.022,20.561,20.496
20.528,20.528,0.103,0.032,20.599,20.496
20.528,20.528,0.103,0.032,20.599,20.496
20.536,20.536,0.103,0.033,20.599,20.496
20.539,20.539,0.103,0.033,20.599,20.496
20.529,20.529,0.131,0.038,20.599,20.468
20.522,20.522,0.131,0.042,20.599,20.468
20.519,20.519,0.131,0.041,20.599,20.468
20.526,20.526,0.131,0.043,20.599,20.468
20.531,20.531,0.131,0.042,20.599,20.468
20.54,20.54,0.131,0.043,20.599,20.468
20.532,20.532,0.116,0.039,20.584,20.468
20.535,20.535,0.116,0.039,20.584,20.468
20.533,20.533,0.116,0.038,20.584,20.468
20.527,20.527,0.116,0.04,20.584,20.468
20.528,20.529,0.116,0.038,20.584,20.468
20.532,20.532,0.101,0.034,20.584,20.483
20.532,20.532,0.101,0.034,20.584,20.483
20.53,20.53,0.101,0.032,20.584,20.483
20.53,20.53,0.101,0.033,20.584,20.483
20.522,20.522,0.075,0.028,20.558,20.483
20.519,20.519,0.075,0.03,20.558,20.483
20.513,20.513,0.075,0.027,20.558,20.483
20.51,20.51,0.067,0.023,20.55,20.483
20.518,20.518,0.081,0.027,20.567,20.486
20.522,20.522,0.08,0.025,20.567,20.487
20.524,20.525,0.08,0.024,20.567,20.487
20.524,20.524,0.08,0.024,20.567,20.487
20.519,20.519,0.08,0.024,20.567,20.487
20.521,20.521,0.088,0.028,20.575,20.487
20.521,20.521,0.088,0.028,20.575,20.487
20.52,20.52,0.094,0.029,20.575,20.481
20.521,20.521,0.094,0.028,20.575,20.481
20.52,20.52,0.094,0.028,20.575,20.481
20.516,20.516,0.094,0.024,20.575,20.481
20.514,20.514,0.094,0.025,20.575,20.481
20.516,20.516,0.094,0.026,20.575,20.481
20.513,20.513,0.099,0.029,20.575,20.476
20.507,20.507,0.136,0.036,20.575,20.439
20.493,20.493,0.104,0.033,20.543,20.439
20.489,20.489,0.104,0.035,20.543,20.439
20.496,20.496,0.108,0.039,20.547,20.439
20.5,20.5,0.113,0.042,20.552,20.439
20.498,20.498,0.113,0.042,20.552,20.439
20.494,20.494,0.113,0.04,20.552,20.439
20.495,20.495,0.113,0.041,20.552,20.439
20.492,20.492,0.113,0.038,20.552,20.439
20.497,20.497,0.113,0.039,20.552,20.439
20.508,20.508,0.116,0.037,20.555,20.439
20.517,20.517,0.097,0.029,20.555,20.458
20.522,20.522,0.069,0.022,20.555,20.486
20.522,20.522,0.069,0.022,20.555,20.486
20.518,20.519,0.069,0.02,20.555,20.486
20.52,20.52,0.069,0.019,20.555,20.486
20.521,20.521,0.061,0.018,20.555,20.494
20.518,20.518,0.071,0.021,20.555,20.484
20.515,20.515,0.076,0.024,20.555,20.479
20.509,20.509,0.096,0.029,20.555,20.459
20.506,20.506,0.087,0.025,20.546,20.459
20.505,20.505,0.087,0.024,20.546,20.459
20.507,20.507,0.087,0.025,20.546,20.459
20.505,20.505,0.069,0.023,20.528,20.459
20.505,20.505,0.069,0.023,20.528,20.459
20.508,20.508,0.095,0.027,20.554,20.459
20.508,20.508,0.095,0.027,20.554,20.459
20.504,20.504,0.107,0.032,20.554,20.447
20.501,20.501,0.107,0.036,20.554,20.447
20.508,20.508,0.107,0.034,20.554,20.447
20.508,20.509,0.107,0.034,20.554,20.447
20.503,20.503,0.107,0.036,20.554,20.447
20.494,20.494,0.116,0.04,20.554,20.438
20.493,20.493,0.116,0.039,20.554,20.438
20.496,20.497,0.116,0.042,20.554,20.438
20.496,20.496,0.11,0.042,20.548,20.438
20.504,20.504,0.134,0.047,20.572,20.438
20.517,20.517,0.142,0.048,20.58,20.438
20.529,20.529,0.142,0.044,20.58,20.438
20.532,20.533,0.142,0.045,20.58,20.438
20.531,20.531,0.142,0.045,20.58,20.438
20.537,20.537,0.142,0.039,20.58,20.438
20.545,20.545,0.063,0.023,20.58,20.517
20.551,20.551,0.063,0.023,20.58,20.517
20.548,20.548,0.063,0.025,20.58,20.517
20.545,20.545,0.063,0.027,20.58,20.517
20.552,20.552,0.126,0.039,20.643,20.517
20.55,20.55,0.126,0.038,20.643,20.517
20.55,20.55,0.126,0.038,20.643,20.517
20.546,20.546,0.126,0.039,20.643,20.517
20.556,20.556,0.125,0.042,20.643,20.518
20.554,20.554,0.145,0.045,20.643,20.498
20.557,20.557,0.145,0.043,20.643,20.498
20.55,20.55,0.145,0.045,20.643,20.498
20.548,20.548,0.151,0.048,20.643,20.492
20.545,20.545,0.151,0.05,20.643,20.492
20.533,20.533,0.124,0.038,20.616,20.492
20.527,20.527,0.124,0.038,20.616,20.492
20.524,20.524,0.124,0.037,20.616,20.492
20.52,20.52,0.137,0.039,20.616,20.479
20.504,20.505,0.091,0.026,20.557,20.466
20.507,20.507,0.091,0.026,20.557,20.466
20.504,20.504,0.066,0.022,20.532,20.466
20.504,20.504,0.066,0.022,20.532,20.466
20.511,20.511,0.098,0.028,20.564,20.466
20.505,20.505,0.135,0.037,20.564,20.429
20.497,20.497,0.135,0.04,20.564,20.429
20.498,20.498,0.135,0.04,20.564,20.429
20.497,20.497,0.135,0.04,20.564,20.429
20.493,20.493,0.135,0.043,20.564,20.429
20.498,20.499,0.135,0.042,20.564,20.429
20.496,20.496,0.135,0.042,20.564,20.429
20.491,20.491,0.135,0.041,20.564,20.429
20.485,20.485,0.135,0.042,20.564,20.429
20.485,20.485,0.132,0.041,20.561,20.429
20.498,20.498,0.12,0.042,20.561,20.441
20.5,20.5,0.12,0.04,20.561,20.441
20.498,20.498,0.12,0.04,20.561,20.441
20.494,20.494,0.12,0.04,20.561,20.441
20.497,20.497,0.109,0.036,20.561,20.452
20.491,20.491,0.109,0.037,20.561,20.452
20.491,20.491,0.109,0.037,20.561,20.452
20.493,20.493,0.109,0.037,20.561,20.452
20.497,20.497,0.103,0.034,20.561,20.458
20.491,20.491,0.103,0.027,20.561,20.458
20.482,20.482,0.051,0.015,20.509,20.458
20.484,20.484,0.051,0.014,20.509,20.458
20.481,20.481,0.051,0.015,20.509,20.458
20.486,20.486,0.071,0.021,20.529,20.458
20.49,20.49,0.071,0.022,20.529,20.458
20.496,20.496,0.069,0.021,20.529,20.46
20.502,20.502,0.098,0.028,20.558,20.46
20.501,20.501,0.098,0.029,20.558,20.46
20.505,20.505,0.098,0.03,20.558,20.46
20.511,20.511,0.11,0.036,20.57,20.46
20.521,20.521,0.11,0.037,20.57,20.46
20.523,20.523,0.11,0.035,20.57,20.46
20.525,20.525,0.096,0.032,20.57,20.474
20.517,20.517,0.121,0.039,20.57,20.449
20.509,20.509,0.133,0.046,20.57,20.437
20.51,20.51,0.133,0.046,20.57,20.437
20.502,20.502,0.133,0.044,20.57,20.437
20.501,20.501,0.133,0.044,20.57,20.437
20.497,20.497,0.133,0.043,20.57,20.437
20.488,20.488,0.133,0.036,20.57,20.437
20.487,20.487,0.124,0.034,20.561,20.437
20.492,20.493,0.124,0.04,20.561,20.437
20.493,20.493,0.124,0.04,20.561,20.437
20.492,20.492,0.125,0.042,20.561,20.436
