mean,RMS,ptp,std,max,min
20.518,20.518,0.135,0.037,20.597,20.462
20.518,20.518,0.135,0.037,20.597,20.462
20.519,20.519,0.135,0.037,20.597,20.462
20.519,20.519,0.135,0.038,20.597,20.462
20.519,20.519,0.135,0.038,20.597,20.462
20.52,20.52,0.135,0.037,20.597,20.462
20.52,20.52,0.135,0.038,20.597,20.462
20.521,20.521,0.135,0.038,20.597,20.462
20.52,20.52,0.135,0.038,20.597,20.462
20.52,20.52,0.135,0.038,20.597,20.462
20.52,20.52,0.135,0.037,20.597,20.462
20.521,20.521,0.134,0.037,20.597,20.463
20.52,20.52,0.134,0.037,20.597,20.463
20.522,20.522,0.135,0.037,20.598,20.463
20.523,20.523,0.135,0.038,20.598,20.463
20.523,20.523,0.135,0.037,20.598,20.463
20.524,20.524,0.135,0.037,20.598,20.463
20.524,20.524,0.135,0.037,20.598,20.463
20.524,20.524,0.135,0.037,20.598,20.463
20.524,20.524,0.135,0.037,20.598,20.463
20.524,20.524,0.135,0.037,20.598,20.463
20.524,20.524,0.135,0.036,20.598,20.463
20.524,20.524,0.135,0.036,20.598,20.463
20.525,20.525,0.135,0.036,20.598,20.463
20.525,20.525,0.135,0.036,20.598,20.463
20.524,20.524,0.135,0.036,20.598,20.463
20.524,20.524,0.135,0.036,20.598,20.463
20.524,20.524,0.135,0.036,20.598,20.463
20.524,20.524,0.135,0.036,20.598,20.463
20.524,20.524,0.135,0.035,20.598,20.463
20.522,20.522,0.135,0.035,20.598,20.463
20.522,20.522,0.135,0.035,20.598,20.463
20.522,20.522,0.135,0.035,20.598,20.463
20.522,20.522,0.135,0.035,20.598,20.463
20.521,20.521,0.135,0.035,20.598,20.463
20.522,20.522,0.135,0.034,20.598,20.463
20.522,20.522,0.135,0.035,20.598,20.463
20.523,20.523,0.135,0.035,20.598,20.463
20.523,20.523,0.135,0.035,20.598,20.463
20.523,20.523,0.135,0.035,20.598,20.463
20.524,20.524,0.135,0.035,20.598,20.463
20.524,20.524,0.135,0.035,20.598,20.463
20.523,20.523,0.135,0.035,20.598,20.463
20.523,20.523,0.135,0.035,20.598,20.463
20.523,20.523,0.135,0.035,20.598,20.463
20.522,20.522,0.135,0.034,20.598,20.463
20.523,20.523,0.135,0.034,20.598,20.463
20.522,20.522,0.135,0.034,20.598,20.463
20.522,20.522,0.135,0.033,20.598,20.463
20.522,20.522,0.135,0.034,20.598,20.463
20.521,20.521,0.135,0.034,20.598,20.463
20.521,20.521,0.135,0.034,20.598,20.463
20.52,20.52,0.156,0.035,20.598,20.442
20.52,20.52,0.156,0.035,20.598,20.442
20.52,20.52,0.156,0.035,20.598,20.442
20.52,20.52,0.156,0.035,20.598,20.442
20.52,20.52,0.156,0.034,20.598,20.442
20.519,20.519,0.156,0.034,20.598,20.442
20.518,20.518,0.156,0.034,20.598,20.442
20.518,20.518,0.156,0.034,20.598,20.442
20.519,20.519,0.166,0.035,20.608,20.442
20.52,20.52,0.166,0.035,20.608,20.442
20.519,20.519,0.166,0.035,20.608,20.442
20.519,20.519,0.166,0.036,20.608,20.442
20.519,20.519,0.166,0.036,20.608,20.442
20.518,20.518,0.166,0.036,20.608,20.442
20.518,20.518,0.166,0.036,20.608,20.442
20.517,20.517,0.166,0.036,20.608,20.442
20.516,20.516,0.166,0.036,20.608,20.442
20.516,20.516,0.166,0.036,20.608,20.442
20.516,20.516,0.166,0.036,20.608,20.442
20.516,20.516,0.166,0.036,20.608,20.442
20.516,20.516,0.166,0.036,20.608,20.442
20.517,20.517,0.166,0.036,20.608,20.442
20.518,20.518,0.166,0.036,20.608,20.442
20.518,20.518,0.166,0.036,20.608,20.442
20.519,20.519,0.166,0.036,20.608,20.442
20.519,20.519,0.166,0.036,20.608,20.442
20.518,20.518,0.166,0.036,20.608,20.442
20.518,20.518,0.166,0.036,20.608,20.442
20.518,20.518,0.166,0.036,20.608,20.442
20.518,20.518,0.166,0.036,20.608,20.442
20.518,20.518,0.166,0.036,20.608,20.442
20.519,20.519,0.204,0.038,20.646,20.442
20.519,20.519,0.204,0.039,20.646,20.442
20.521,20.521,0.204,0.04,20.646,20.442
20.521,20.521,0.204,0.04,20.646,20.442
20.52,20.52,0.204,0.04,20.646,20.442
20.521,20.521,0.204,0.04,20.646,20.442
20.521,20.521,0.204,0.04,20.646,20.442
20.521,20.521,0.204,0.04,20.646,20.442
20.523,20.523,0.204,0.041,20.646,20.442
20.522,20.522,0.204,0.041,20.646,20.442
20.521,20.521,0.204,0.041,20.646,20.442
20.521,20.521,0.204,0.041,20.646,20.442
20.521,20.522,0.204,0.041,20.646,20.442
20.521,20.521,0.204,0.041,20.646,20.442
20.52,20.52,0.204,0.041,20.646,20.442
20.522,20.522,0.204,0.042,20.646,20.442
20.522,20.522,0.204,0.042,20.646,20.442
20.522,20.522,0.204,0.042,20.646,20.442
20.522,20.522,0.204,0.042,20.646,20.442
20.521,20.521,0.204,0.042,20.646,20.442
20.52,20.52,0.204,0.041,20.646,20.442
20.519,20.519,0.204,0.041,20.646,20.442
20.518,20.518,0.204,0.041,20.646,20.442
20.518,20.518,0.204,0.04,20.646,20.442
20.519,20.519,0.204,0.041,20.646,20.442
20.519,20.519,0.204,0.041,20.646,20.442
20.519,20.519,0.204,0.041,20.646,20.442
20.518,20.518,0.204,0.041,20.646,20.442
20.518,20.518,0.204,0.041,20.646,20.442
20.517,20.517,0.204,0.041,20.646,20.442
20.517,20.517,0.204,0.041,20.646,20.442
20.517,20.517,0.204,0.041,20.646,20.442
20.517,20.517,0.204,0.041,20.646,20.442
20.518,20.518,0.204,0.041,20.646,20.442
20.518,20.518,0.204,0.041,20.646,20.442
20.518,20.518,0.204,0.041,20.646,20.442
20.518,20.518,0.204,0.041,20.646,20.442
20.519,20.519,0.204,0.041,20.646,20.442
20.519,20.519,0.204,0.041,20.646,20.442
20.52,20.52,0.204,0.042,20.646,20.442
20.519,20.519,0.204,0.042,20.646,20.442
20.52,20.52,0.204,0.042,20.646,20.442
20.519,20.519,0.204,0.042,20.646,20.442
20.52,20.52,0.204,0.042,20.646,20.442
20.519,20.519,0.204,0.041,20.646,20.442
20.519,20.519,0.204,0.041,20.646,20.442
20.519,20.519,0.204,0.041,20.646,20.442
20.519,20.519,0.204,0.042,20.646,20.442
20.519,20.519,0.204,0.042,20.646,20.442
20.52,20.52,0.204,0.042,20.646,20.442
20.519,20.519,0.204,0.042,20.646,20.442
20.52,20.52,0.204,0.041,20.646,20.442
20.519,20.519,0.204,0.041,20.646,20.442
20.518,20.519,0.204,0.042,20.646,20.442
20.519,20.519,0.204,0.042,20.646,20.442
20.519,20.519,0.204,0.042,20.646,20.442
20.518,20.518,0.204,0.042,20.646,20.442
20.518,20.518,0.204,0.041,20.646,20.442
20.518,20.518,0.204,0.041,20.646,20.442
20.518,20.518,0.184,0.041,20.646,20.462
20.518,20.518,0.184,0.041,20.646,20.462
20.518,20.518,0.184,0.041,20.646,20.462
20.517,20.517,0.184,0.04,20.646,20.462
20.517,20.517,0.184,0.041,20.646,20.462
20.517,20.517,0.184,0.041,20.646,20.462
20.518,20.518,0.184,0.04,20.646,20.462
20.517,20.517,0.198,0.041,20.646,20.448
20.517,20.517,0.198,0.04,20.646,20.448
20.516,20.516,0.198,0.04,20.646,20.448
20.517,20.517,0.198,0.04,20.646,20.448
20.516,20.516,0.198,0.04,20.646,20.448
20.516,20.516,0.198,0.04,20.646,20.448
20.517,20.517,0.198,0.04,20.646,20.448
20.517,20.517,0.198,0.04,20.646,20.448
20.519,20.519,0.198,0.041,20.646,20.448
20.519,20.519,0.198,0.041,20.646,20.448
20.518,20.518,0.198,0.041,20.646,20.448
20.517,20.517,0.198,0.042,20.646,20.448
20.517,20.517,0.198,0.042,20.646,20.448
20.517,20.517,0.198,0.042,20.646,20.448
20.516,20.517,0.198,0.042,20.646,20.448
20.516,20.516,0.198,0.042,20.646,20.448
20.516,20.516,0.198,0.042,20.646,20.448
20.515,20.515,0.198,0.041,20.646,20.448
20.516,20.516,0.198,0.042,20.646,20.448
20.516,20.516,0.198,0.042,20.646,20.448
20.516,20.516,0.198,0.042,20.646,20.448
20.516,20.516,0.198,0.042,20.646,20.448
20.516,20.516,0.198,0.042,20.646,20.448
20.516,20.516,0.198,0.042,20.646,20.448
20.514,20.514,0.178,0.04,20.626,20.448
20.513,20.513,0.178,0.04,20.626,20.448
20.513,20.513,0.178,0.04,20.626,20.448
20.513,20.513,0.178,0.04,20.626,20.448
20.514,20.514,0.178,0.04,20.626,20.448
20.513,20.513,0.178,0.04,20.626,20.448
20.514,20.514,0.178,0.041,20.626,20.448
20.515,20.515,0.178,0.041,20.626,20.448
20.514,20.514,0.178,0.04,20.626,20.448
20.514,20.514,0.178,0.04,20.626,20.448
20.514,20.515,0.178,0.04,20.626,20.448
20.515,20.516,0.178,0.04,20.626,20.448
20.515,20.515,0.178,0.039,20.626,20.448
20.515,20.515,0.178,0.039,20.626,20.448
20.515,20.515,0.178,0.039,20.626,20.448
20.513,20.513,0.178,0.038,20.626,20.448
20.513,20.513,0.178,0.038,20.626,20.448
20.514,20.514,0.178,0.039,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.515,20.515,0.178,0.04,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.517,20.517,0.178,0.04,20.626,20.448
20.517,20.517,0.178,0.041,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.516,20.517,0.178,0.041,20.626,20.448
20.517,20.517,0.178,0.041,20.626,20.448
20.517,20.517,0.178,0.041,20.626,20.448
20.517,20.517,0.178,0.041,20.626,20.448
20.517,20.517,0.178,0.041,20.626,20.448
20.516,20.517,0.178,0.041,20.626,20.448
20.516,20.516,0.178,0.041,20.626,20.448
20.516,20.516,0.178,0.041,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.516,20.516,0.178,0.04,20.626,20.448
20.517,20.517,0.178,0.041,20.626,20.448
20.518,20.518,0.178,0.042,20.626,20.448
20.519,20.519,0.178,0.042,20.626,20.448
20.518,20.518,0.178,0.042,20.626,20.448
20.518,20.518,0.178,0.042,20.626,20.448
20.518,20.518,0.178,0.042,20.626,20.448
20.517,20.517,0.178,0.042,20.626,20.448
20.517,20.517,0.178,0.042,20.626,20.448
20.516,20.516,0.178,0.041,20.626,20.448
20.516,20.516,0.178,0.041,20.626,20.448
20.516,20.516,0.178,0.041,20.626,20.448
20.517,20.517,0.178,0.042,20.626,20.448
20.518,20.518,0.178,0.042,20.626,20.448
20.517,20.517,0.178,0.042,20.626,20.448
20.517,20.517,0.178,0.042,20.626,20.448
20.517,20.517,0.178,0.042,20.626,20.448
20.518,20.518,0.178,0.042,20.626,20.448
20.517,20.517,0.178,0.042,20.626,20.448
20.517,20.517,0.178,0.042,20.626,20.448
20.518,20.518,0.178,0.041,20.626,20.448
20.518,20.518,0.178,0.041,20.626,20.448
20.519,20.519,0.178,0.041,20.626,20.448
20.52,20.52,0.178,0.042,20.626,20.448
20.52,20.52,0.178,0.042,20.626,20.448
20.519,20.519,0.178,0.042,20.626,20.448
20.52,20.52,0.168,0.042,20.626,20.458
20.52,20.52,0.168,0.041,20.626,20.458
20.521,20.521,0.168,0.041,20.626,20.458
20.52,20.52,0.168,0.041,20.626,20.458
20.52,20.52,0.168,0.041,20.626,20.458
20.521,20.521,0.168,0.04,20.626,20.458
20.52,20.52,0.168,0.04,20.626,20.458
20.521,20.521,0.168,0.04,20.626,20.458
20.52,20.52,0.164,0.039,20.622,20.458
20.52,20.52,0.164,0.039,20.622,20.458
20.521,20.521,0.164,0.039,20.622,20.458
20.521,20.521,0.164,0.038,20.622,20.458
20.521,20.522,0.164,0.038,20.622,20.458
20.521,20.521,0.164,0.038,20.622,20.458
20.522,20.522,0.164,0.039,20.622,20.458
20.521,20.521,0.164,0.038,20.622,20.458
20.521,20.521,0.164,0.038,20.622,20.458
20.521,20.521,0.164,0.039,20.622,20.458
20.52,20.52,0.164,0.038,20.622,20.458
20.52,20.52,0.164,0.038,20.622,20.458
20.52,20.52,0.164,0.039,20.622,20.458
20.52,20.521,0.164,0.039,20.622,20.458
20.52,20.521,0.164,0.039,20.622,20.458
20.521,20.521,0.164,0.039,20.622,20.458
20.521,20.521,0.164,0.039,20.622,20.458
20.522,20.522,0.164,0.038,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.52,20.52,0.164,0.036,20.622,20.458
20.52,20.52,0.164,0.036,20.622,20.458
20.519,20.519,0.164,0.036,20.622,20.458
20.519,20.519,0.164,0.036,20.622,20.458
20.519,20.519,0.164,0.036,20.622,20.458
20.518,20.518,0.164,0.037,20.622,20.458
20.518,20.518,0.164,0.037,20.622,20.458
20.517,20.517,0.164,0.037,20.622,20.458
20.518,20.518,0.164,0.037,20.622,20.458
20.519,20.519,0.164,0.037,20.622,20.458
20.52,20.52,0.164,0.037,20.622,20.458
20.519,20.519,0.164,0.037,20.622,20.458
20.517,20.517,0.151,0.036,20.603,20.452
20.517,20.517,0.151,0.036,20.603,20.452
20.517,20.517,0.151,0.036,20.603,20.452
20.517,20.517,0.151,0.036,20.603,20.452
20.517,20.517,0.151,0.036,20.603,20.452
20.516,20.516,0.151,0.035,20.603,20.452
20.516,20.516,0.151,0.036,20.603,20.452
20.516,20.516,0.151,0.036,20.603,20.452
20.515,20.515,0.151,0.036,20.603,20.452
20.516,20.516,0.151,0.036,20.603,20.452
20.518,20.518,0.209,0.039,20.661,20.452
20.518,20.518,0.209,0.039,20.661,20.452
20.518,20.518,0.209,0.039,20.661,20.452
20.516,20.517,0.209,0.039,20.661,20.452
20.516,20.516,0.209,0.039,20.661,20.452
20.515,20.515,0.209,0.039,20.661,20.452
20.515,20.515,0.209,0.039,20.661,20.452
20.516,20.516,0.209,0.039,20.661,20.452
20.517,20.517,0.209,0.04,20.661,20.452
20.518,20.518,0.209,0.039,20.661,20.452
20.517,20.517,0.209,0.04,20.661,20.452
20.516,20.516,0.209,0.04,20.661,20.452
20.516,20.516,0.209,0.039,20.661,20.452
20.514,20.514,0.209,0.039,20.661,20.452
20.513,20.513,0.209,0.038,20.661,20.452
20.512,20.512,0.209,0.038,20.661,20.452
20.512,20.512,0.209,0.038,20.661,20.452
20.512,20.512,0.209,0.038,20.661,20.452
20.512,20.512,0.209,0.038,20.661,20.452
20.513,20.513,0.209,0.038,20.661,20.452
20.513,20.513,0.209,0.039,20.661,20.452
20.513,20.513,0.209,0.038,20.661,20.452
20.514,20.514,0.209,0.038,20.661,20.452
20.513,20.513,0.209,0.039,20.661,20.452
20.512,20.512,0.209,0.038,20.661,20.452
20.512,20.512,0.209,0.038,20.661,20.452
20.512,20.513,0.209,0.038,20.661,20.452
20.513,20.513,0.209,0.039,20.661,20.452
20.514,20.514,0.209,0.039,20.661,20.452
20.514,20.514,0.209,0.039,20.661,20.452
20.516,20.516,0.209,0.04,20.661,20.452
20.517,20.517,0.209,0.042,20.661,20.452
20.517,20.517,0.209,0.042,20.661,20.452
20.517,20.517,0.209,0.042,20.661,20.452
20.517,20.517,0.209,0.042,20.661,20.452
20.517,20.517,0.209,0.041,20.661,20.452
20.516,20.516,0.209,0.04,20.661,20.452
20.516,20.516,0.209,0.04,20.661,20.452
20.516,20.516,0.209,0.04,20.661,20.452
20.516,20.516,0.209,0.041,20.661,20.452
20.517,20.517,0.209,0.041,20.661,20.452
20.518,20.518,0.209,0.043,20.661,20.452
20.518,20.518,0.209,0.043,20.661,20.452
20.518,20.518,0.209,0.043,20.661,20.452
20.518,20.519,0.209,0.043,20.661,20.452
20.519,20.519,0.209,0.043,20.661,20.452
20.519,20.519,0.209,0.044,20.661,20.452
20.519,20.519,0.209,0.043,20.661,20.452
20.518,20.518,0.209,0.043,20.661,20.452
20.518,20.518,0.209,0.043,20.661,20.452
20.519,20.519,0.209,0.044,20.661,20.452
20.521,20.521,0.209,0.044,20.661,20.452
20.521,20.521,0.209,0.045,20.661,20.452
20.521,20.521,0.209,0.045,20.661,20.452
20.521,20.521,0.209,0.045,20.661,20.452
20.522,20.522,0.209,0.045,20.661,20.452
20.523,20.523,0.209,0.045,20.661,20.452
20.522,20.522,0.209,0.045,20.661,20.452
20.523,20.523,0.209,0.044,20.661,20.452
20.522,20.522,0.209,0.044,20.661,20.452
20.522,20.522,0.209,0.044,20.661,20.452
20.523,20.523,0.209,0.044,20.661,20.452
20.523,20.523,0.209,0.044,20.661,20.452
20.522,20.522,0.209,0.044,20.661,20.452
20.522,20.522,0.209,0.044,20.661,20.452
20.521,20.521,0.209,0.044,20.661,20.452
20.52,20.521,0.209,0.044,20.661,20.452
20.52,20.52,0.209,0.044,20.661,20.452
20.521,20.521,0.209,0.044,20.661,20.452
20.522,20.522,0.209,0.045,20.661,20.452
20.522,20.523,0.209,0.045,20.661,20.452
20.523,20.523,0.209,0.045,20.661,20.452
20.523,20.523,0.209,0.045,20.661,20.452
20.524,20.524,0.209,0.045,20.661,20.452
20.524,20.524,0.209,0.045,20.661,20.452
20.525,20.525,0.209,0.044,20.661,20.452
20.525,20.525,0.209,0.044,20.661,20.452
20.524,20.524,0.209,0.044,20.661,20.452
20.523,20.523,0.209,0.044,20.661,20.452
20.523,20.523,0.209,0.044,20.661,20.452
20.524,20.524,0.209,0.043,20.661,20.452
20.524,20.524,0.191,0.043,20.661,20.47
20.524,20.524,0.191,0.043,20.661,20.47
20.524,20.524,0.191,0.043,20.661,20.47
20.524,20.524,0.191,0.043,20.661,20.47
20.524,20.524,0.191,0.043,20.661,20.47
20.525,20.525,0.191,0.043,20.661,20.47
20.525,20.525,0.191,0.043,20.661,20.47
20.526,20.526,0.191,0.043,20.661,20.47
20.526,20.526,0.191,0.043,20.661,20.47
20.524,20.524,0.167,0.041,20.637,20.47
20.524,20.524,0.167,0.041,20.637,20.47
20.523,20.523,0.168,0.041,20.637,20.469
20.523,20.524,0.168,0.041,20.637,20.469
20.524,20.524,0.168,0.041,20.637,20.469
20.524,20.524,0.168,0.041,20.637,20.469
20.524,20.524,0.168,0.041,20.637,20.469
20.524,20.524,0.168,0.04,20.637,20.469
20.523,20.523,0.168,0.04,20.637,20.469
20.522,20.522,0.168,0.04,20.637,20.469
20.522,20.522,0.168,0.04,20.637,20.469
20.524,20.524,0.168,0.04,20.637,20.469
20.524,20.524,0.168,0.04,20.637,20.469
20.524,20.524,0.168,0.04,20.637,20.469
20.524,20.524,0.168,0.04,20.637,20.469
20.524,20.524,0.168,0.04,20.637,20.469
20.524,20.524,0.168,0.04,20.637,20.469
20.524,20.524,0.168,0.04,20.637,20.469
20.524,20.524,0.168,0.04,20.637,20.469
20.524,20.524,0.168,0.04,20.637,20.469
20.523,20.523,0.168,0.04,20.637,20.469
20.523,20.523,0.168,0.04,20.637,20.469
20.524,20.524,0.168,0.04,20.637,20.469
20.523,20.524,0.182,0.041,20.637,20.455
20.525,20.525,0.182,0.041,20.637,20.455
20.525,20.525,0.182,0.041,20.637,20.455
20.525,20.525,0.182,0.041,20.637,20.455
20.524,20.524,0.182,0.041,20.637,20.455
20.523,20.523,0.182,0.041,20.637,20.455
20.523,20.523,0.182,0.041,20.637,20.455
20.521,20.521,0.182,0.04,20.637,20.455
20.52,20.52,0.182,0.039,20.637,20.455
20.52,20.52,0.182,0.039,20.637,20.455
20.52,20.52,0.182,0.039,20.637,20.455
20.52,20.52,0.182,0.039,20.637,20.455
20.519,20.519,0.182,0.039,20.637,20.455
20.519,20.519,0.182,0.039,20.637,20.455
20.519,20.519,0.182,0.039,20.637,20.455
20.519,20.519,0.182,0.039,20.637,20.455
20.518,20.518,0.182,0.039,20.637,20.455
20.518,20.518,0.182,0.039,20.637,20.455
20.517,20.517,0.178,0.037,20.633,20.455
20.518,20.518,0.178,0.037,20.633,20.455
20.519,20.519,0.178,0.038,20.633,20.455
20.52,20.52,0.178,0.039,20.633,20.455
20.519,20.519,0.178,0.039,20.633,20.455
20.518,20.518,0.178,0.039,20.633,20.455
20.517,20.517,0.178,0.039,20.633,20.455
20.517,20.517,0.178,0.039,20.633,20.455
20.517,20.518,0.178,0.039,20.633,20.455
20.517,20.517,0.178,0.038,20.633,20.455
20.517,20.517,0.178,0.038,20.633,20.455
20.516,20.516,0.178,0.037,20.633,20.455
20.516,20.516,0.178,0.038,20.633,20.455
20.517,20.517,0.178,0.038,20.633,20.455
20.516,20.516,0.178,0.037,20.633,20.455
20.516,20.516,0.178,0.037,20.633,20.455
20.517,20.517,0.178,0.038,20.633,20.455
20.517,20.517,0.178,0.038,20.633,20.455
20.517,20.517,0.178,0.039,20.633,20.455
20.517,20.517,0.178,0.039,20.633,20.455
20.517,20.517,0.178,0.039,20.633,20.455
20.517,20.517,0.178,0.039,20.633,20.455
20.517,20.517,0.178,0.039,20.633,20.455
20.518,20.518,0.178,0.039,20.633,20.455
20.518,20.518,0.178,0.039,20.633,20.455
20.518,20.518,0.178,0.039,20.633,20.455
20.519,20.519,0.178,0.039,20.633,20.455
20.519,20.519,0.178,0.039,20.633,20.455
20.517,20.517,0.151,0.038,20.606,20.455
20.517,20.517,0.151,0.038,20.606,20.455
20.516,20.516,0.151,0.038,20.606,20.455
20.516,20.516,0.151,0.038,20.606,20.455
20.516,20.516,0.151,0.038,20.606,20.455
20.516,20.516,0.151,0.037,20.606,20.455
20.516,20.516,0.151,0.038,20.606,20.455
20.515,20.515,0.151,0.037,20.606,20.455
20.515,20.515,0.151,0.038,20.606,20.455
20.516,20.516,0.151,0.038,20.606,20.455
20.516,20.516,0.151,0.038,20.606,20.455
20.517,20.517,0.151,0.038,20.606,20.455
20.517,20.517,0.151,0.038,20.606,20.455
20.517,20.517,0.151,0.038,20.606,20.455
20.517,20.517,0.151,0.038,20.606,20.455
20.517,20.517,0.151,0.038,20.606,20.455
20.516,20.517,0.151,0.038,20.606,20.455
20.516,20.516,0.151,0.037,20.606,20.455
20.516,20.516,0.151,0.037,20.606,20.455
20.515,20.515,0.151,0.037,20.606,20.455
20.515,20.515,0.151,0.037,20.606,20.455
20.516,20.516,0.151,0.038,20.606,20.455
20.516,20.516,0.151,0.038,20.606,20.455
20.517,20.517,0.151,0.038,20.606,20.455
20.519,20.519,0.151,0.039,20.606,20.455
20.518,20.518,0.151,0.039,20.606,20.455
20.519,20.519,0.151,0.038,20.606,20.455
20.52,20.52,0.17,0.04,20.625,20.455
20.52,20.52,0.17,0.04,20.625,20.455
20.52,20.52,0.17,0.04,20.625,20.455
20.52,20.52,0.17,0.04,20.625,20.455
20.52,20.52,0.17,0.04,20.625,20.455
20.519,20.519,0.17,0.04,20.625,20.455
20.518,20.518,0.17,0.04,20.625,20.455
20.519,20.519,0.17,0.04,20.625,20.455
20.519,20.519,0.17,0.04,20.625,20.455
20.519,20.519,0.17,0.039,20.625,20.455
20.519,20.519,0.17,0.039,20.625,20.455
20.519,20.519,0.17,0.039,20.625,20.455
20.52,20.52,0.17,0.039,20.625,20.455
20.521,20.521,0.17,0.04,20.625,20.455
20.521,20.521,0.17,0.04,20.625,20.455
20.521,20.521,0.17,0.04,20.625,20.455
20.52,20.52,0.17,0.04,20.625,20.455
20.521,20.521,0.151,0.039,20.625,20.474
20.52,20.52,0.151,0.039,20.625,20.474
20.519,20.519,0.151,0.039,20.625,20.474
20.519,20.519,0.151,0.039,20.625,20.474
20.519,20.52,0.151,0.039,20.625,20.474
20.52,20.52,0.151,0.039,20.625,20.474
20.519,20.519,0.151,0.039,20.625,20.474
20.52,20.52,0.151,0.039,20.625,20.474
20.52,20.52,0.151,0.039,20.625,20.474
20.52,20.52,0.151,0.039,20.625,20.474
20.519,20.519,0.151,0.039,20.625,20.474
20.52,20.52,0.151,0.04,20.625,20.474
20.52,20.52,0.155,0.04,20.625,20.47
20.52,20.52,0.155,0.04,20.625,20.47
20.52,20.52,0.155,0.04,20.625,20.47
20.52,20.52,0.155,0.04,20.625,20.47
20.52,20.52,0.155,0.04,20.625,20.47
20.519,20.519,0.155,0.04,20.625,20.47
20.518,20.518,0.155,0.04,20.625,20.47
20.518,20.518,0.155,0.04,20.625,20.47
20.518,20.518,0.155,0.04,20.625,20.47
20.517,20.517,0.155,0.039,20.625,20.47
20.518,20.518,0.155,0.039,20.625,20.47
20.519,20.519,0.156,0.04,20.626,20.47
20.52,20.52,0.156,0.04,20.626,20.47
20.52,20.52,0.156,0.04,20.626,20.47
20.52,20.52,0.156,0.041,20.626,20.47
20.519,20.52,0.156,0.04,20.626,20.47
20.518,20.518,0.156,0.04,20.626,20.47
20.518,20.518,0.156,0.04,20.626,20.47
20.518,20.518,0.156,0.04,20.626,20.47
20.518,20.518,0.156,0.04,20.626,20.47
20.518,20.518,0.156,0.04,20.626,20.47
20.518,20.518,0.156,0.039,20.626,20.47
20.517,20.517,0.156,0.038,20.626,20.47
20.517,20.517,0.156,0.038,20.626,20.47
20.516,20.516,0.156,0.038,20.626,20.47
20.516,20.516,0.156,0.038,20.626,20.47
