mean,RMS,ptp,std,max,min
20.515,20.515,0.193,0.042,20.642,20.449
20.517,20.517,0.193,0.042,20.642,20.449
20.519,20.519,0.193,0.042,20.642,20.449
20.518,20.518,0.193,0.042,20.642,20.449
20.518,20.518,0.193,0.042,20.642,20.449
20.517,20.517,0.193,0.042,20.642,20.449
20.516,20.517,0.193,0.042,20.642,20.449
20.515,20.515,0.193,0.042,20.642,20.449
20.515,20.515,0.193,0.041,20.642,20.449
20.515,20.515,0.193,0.041,20.642,20.449
20.515,20.515,0.193,0.041,20.642,20.449
20.514,20.514,0.193,0.041,20.642,20.449
20.512,20.512,0.193,0.04,20.642,20.449
20.513,20.513,0.193,0.04,20.642,20.449
20.514,20.514,0.193,0.04,20.642,20.449
20.512,20.513,0.193,0.04,20.642,20.449
20.512,20.512,0.193,0.04,20.642,20.449
20.51,20.51,0.193,0.041,20.642,20.449
20.51,20.51,0.193,0.04,20.642,20.449
20.509,20.509,0.193,0.04,20.642,20.449
20.508,20.508,0.193,0.04,20.642,20.449
20.509,20.509,0.193,0.04,20.642,20.449
20.508,20.508,0.193,0.04,20.642,20.449
20.506,20.506,0.143,0.037,20.592,20.449
20.507,20.507,0.143,0.038,20.592,20.449
20.506,20.506,0.143,0.037,20.592,20.449
20.506,20.506,0.143,0.038,20.592,20.449
20.506,20.506,0.143,0.038,20.592,20.449
20.506,20.506,0.143,0.038,20.592,20.449
20.505,20.505,0.143,0.038,20.592,20.449
20.505,20.505,0.143,0.038,20.592,20.449
20.505,20.505,0.143,0.038,20.592,20.449
20.504,20.504,0.143,0.038,20.592,20.449
20.504,20.504,0.143,0.038,20.592,20.449
20.503,20.503,0.143,0.036,20.592,20.449
20.504,20.504,0.143,0.038,20.592,20.449
20.505,20.505,0.143,0.039,20.592,20.449
20.506,20.506,0.143,0.039,20.592,20.449
20.506,20.506,0.143,0.039,20.592,20.449
20.505,20.505,0.143,0.038,20.592,20.449
20.505,20.505,0.143,0.038,20.592,20.449
20.505,20.505,0.143,0.038,20.592,20.449
20.505,20.505,0.143,0.038,20.592,20.449
20.505,20.505,0.143,0.038,20.592,20.449
20.504,20.504,0.143,0.037,20.592,20.449
20.505,20.505,0.143,0.038,20.592,20.449
20.505,20.505,0.143,0.038,20.592,20.449
20.505,20.505,0.143,0.038,20.592,20.449
20.506,20.506,0.143,0.038,20.592,20.449
20.506,20.507,0.143,0.039,20.592,20.449
20.506,20.506,0.143,0.038,20.592,20.449
20.507,20.507,0.148,0.04,20.597,20.449
20.507,20.507,0.148,0.04,20.597,20.449
20.508,20.508,0.148,0.04,20.597,20.449
20.509,20.509,0.148,0.041,20.597,20.449
20.51,20.51,0.14,0.04,20.597,20.457
20.511,20.511,0.14,0.04,20.597,20.457
20.511,20.511,0.14,0.04,20.597,20.457
20.512,20.512,0.14,0.04,20.597,20.457
20.512,20.512,0.14,0.04,20.597,20.457
20.512,20.512,0.14,0.04,20.597,20.457
20.514,20.514,0.14,0.041,20.597,20.457
20.515,20.515,0.14,0.041,20.597,20.457
20.517,20.517,0.14,0.042,20.597,20.457
20.518,20.518,0.14,0.042,20.597,20.457
20.518,20.518,0.14,0.041,20.597,20.457
20.519,20.519,0.135,0.041,20.597,20.462
20.519,20.519,0.135,0.041,20.597,20.462
20.52,20.52,0.135,0.04,20.597,20.462
20.52,20.52,0.135,0.04,20.597,20.462
20.521,20.521,0.135,0.04,20.597,20.462
20.519,20.519,0.135,0.039,20.597,20.462
20.519,20.519,0.135,0.038,20.597,20.462
20.519,20.519,0.135,0.039,20.597,20.462
20.52,20.52,0.135,0.039,20.597,20.462
20.521,20.521,0.135,0.039,20.597,20.462
20.521,20.521,0.135,0.039,20.597,20.462
20.522,20.522,0.135,0.039,20.597,20.462
20.521,20.521,0.135,0.039,20.597,20.462
20.521,20.521,0.135,0.04,20.597,20.462
20.52,20.52,0.135,0.04,20.597,20.462
20.521,20.521,0.135,0.039,20.597,20.462
20.521,20.521,0.135,0.039,20.597,20.462
20.521,20.521,0.135,0.039,20.597,20.462
20.521,20.521,0.135,0.04,20.597,20.462
20.522,20.522,0.135,0.039,20.597,20.462
20.523,20.523,0.135,0.039,20.597,20.462
20.523,20.523,0.133,0.038,20.597,20.464
20.523,20.523,0.133,0.038,20.597,20.464
20.524,20.524,0.133,0.038,20.597,20.464
20.525,20.525,0.133,0.037,20.597,20.464
20.524,20.524,0.133,0.037,20.597,20.464
20.524,20.524,0.13,0.036,20.597,20.467
20.525,20.525,0.13,0.036,20.597,20.467
20.523,20.523,0.13,0.036,20.597,20.467
20.523,20.523,0.13,0.036,20.597,20.467
20.523,20.523,0.13,0.036,20.597,20.467
20.521,20.521,0.13,0.035,20.597,20.467
20.522,20.522,0.13,0.035,20.597,20.467
20.524,20.524,0.13,0.035,20.597,20.467
20.523,20.523,0.13,0.036,20.597,20.467
20.522,20.522,0.13,0.035,20.597,20.467
20.523,20.523,0.13,0.035,20.597,20.467
20.524,20.524,0.13,0.035,20.597,20.467
20.523,20.523,0.134,0.036,20.597,20.463
20.522,20.522,0.134,0.035,20.597,20.463
20.52,20.521,0.134,0.035,20.597,20.463
20.52,20.52,0.134,0.035,20.597,20.463
20.519,20.519,0.134,0.034,20.597,20.463
20.521,20.521,0.135,0.035,20.598,20.463
20.522,20.522,0.135,0.037,20.598,20.463
20.523,20.523,0.135,0.037,20.598,20.463
20.524,20.524,0.135,0.037,20.598,20.463
20.524,20.524,0.135,0.037,20.598,20.463
20.525,20.525,0.135,0.037,20.598,20.463
20.525,20.525,0.135,0.037,20.598,20.463
20.526,20.526,0.135,0.036,20.598,20.463
20.526,20.526,0.135,0.036,20.598,20.463
20.526,20.526,0.135,0.036,20.598,20.463
20.525,20.525,0.135,0.036,20.598,20.463
20.526,20.526,0.135,0.036,20.598,20.463
20.524,20.524,0.135,0.035,20.598,20.463
20.525,20.525,0.135,0.035,20.598,20.463
20.524,20.524,0.135,0.035,20.598,20.463
20.523,20.523,0.135,0.034,20.598,20.463
20.523,20.523,0.135,0.034,20.598,20.463
20.522,20.522,0.135,0.035,20.598,20.463
20.522,20.522,0.135,0.035,20.598,20.463
20.521,20.521,0.135,0.035,20.598,20.463
20.522,20.522,0.135,0.035,20.598,20.463
20.522,20.522,0.135,0.034,20.598,20.463
20.522,20.522,0.135,0.034,20.598,20.463
20.52,20.52,0.135,0.034,20.598,20.463
20.52,20.52,0.135,0.033,20.598,20.463
20.519,20.519,0.135,0.033,20.598,20.463
20.52,20.52,0.135,0.033,20.598,20.463
20.52,20.52,0.135,0.033,20.598,20.463
20.521,20.521,0.135,0.033,20.598,20.463
20.52,20.52,0.135,0.033,20.598,20.463
20.52,20.52,0.135,0.033,20.598,20.463
20.52,20.52,0.135,0.034,20.598,20.463
20.521,20.521,0.135,0.034,20.598,20.463
20.52,20.52,0.135,0.034,20.598,20.463
20.52,20.52,0.135,0.034,20.598,20.463
20.519,20.519,0.135,0.033,20.598,20.463
20.519,20.519,0.135,0.033,20.598,20.463
20.518,20.518,0.135,0.033,20.598,20.463
20.518,20.518,0.135,0.033,20.598,20.463
20.517,20.517,0.156,0.034,20.598,20.442
20.518,20.518,0.156,0.034,20.598,20.442
20.518,20.518,0.156,0.033,20.598,20.442
20.519,20.519,0.156,0.034,20.598,20.442
20.519,20.519,0.156,0.034,20.598,20.442
20.519,20.519,0.156,0.034,20.598,20.442
20.517,20.517,0.156,0.034,20.598,20.442
20.517,20.517,0.156,0.034,20.598,20.442
20.519,20.519,0.166,0.036,20.608,20.442
20.519,20.519,0.166,0.036,20.608,20.442
20.519,20.519,0.166,0.036,20.608,20.442
20.518,20.518,0.166,0.036,20.608,20.442
20.517,20.517,0.166,0.037,20.608,20.442
20.517,20.517,0.166,0.037,20.608,20.442
20.517,20.517,0.166,0.037,20.608,20.442
20.516,20.516,0.166,0.037,20.608,20.442
20.517,20.517,0.166,0.037,20.608,20.442
20.518,20.518,0.166,0.038,20.608,20.442
20.518,20.518,0.166,0.038,20.608,20.442
20.518,20.518,0.166,0.038,20.608,20.442
20.518,20.518,0.166,0.038,20.608,20.442
20.518,20.518,0.166,0.037,20.608,20.442
20.519,20.519,0.166,0.038,20.608,20.442
20.519,20.519,0.166,0.038,20.608,20.442
20.519,20.519,0.166,0.038,20.608,20.442
20.519,20.519,0.166,0.038,20.608,20.442
20.52,20.52,0.166,0.037,20.608,20.442
20.52,20.52,0.166,0.037,20.608,20.442
20.52,20.52,0.166,0.037,20.608,20.442
20.52,20.52,0.166,0.037,20.608,20.442
20.52,20.52,0.166,0.037,20.608,20.442
20.521,20.521,0.204,0.039,20.646,20.442
20.52,20.52,0.204,0.038,20.646,20.442
20.521,20.521,0.204,0.04,20.646,20.442
20.52,20.52,0.204,0.039,20.646,20.442
20.519,20.52,0.204,0.039,20.646,20.442
20.52,20.52,0.204,0.04,20.646,20.442
20.519,20.519,0.204,0.04,20.646,20.442
20.519,20.519,0.204,0.039,20.646,20.442
20.52,20.52,0.204,0.041,20.646,20.442
20.519,20.519,0.204,0.041,20.646,20.442
20.518,20.519,0.204,0.041,20.646,20.442
20.518,20.518,0.204,0.042,20.646,20.442
20.519,20.519,0.204,0.042,20.646,20.442
20.519,20.519,0.204,0.042,20.646,20.442
20.518,20.518,0.204,0.042,20.646,20.442
20.52,20.52,0.204,0.044,20.646,20.442
20.519,20.519,0.204,0.044,20.646,20.442
20.52,20.52,0.204,0.043,20.646,20.442
20.519,20.519,0.204,0.043,20.646,20.442
20.519,20.519,0.204,0.044,20.646,20.442
20.519,20.519,0.204,0.044,20.646,20.442
20.518,20.519,0.204,0.044,20.646,20.442
20.518,20.518,0.204,0.044,20.646,20.442
20.519,20.519,0.204,0.044,20.646,20.442
20.519,20.519,0.204,0.044,20.646,20.442
20.52,20.52,0.204,0.044,20.646,20.442
20.519,20.519,0.204,0.044,20.646,20.442
20.519,20.519,0.204,0.044,20.646,20.442
20.518,20.518,0.204,0.044,20.646,20.442
20.518,20.518,0.204,0.044,20.646,20.442
20.518,20.518,0.204,0.043,20.646,20.442
20.519,20.519,0.204,0.043,20.646,20.442
20.518,20.518,0.204,0.043,20.646,20.442
20.518,20.518,0.204,0.043,20.646,20.442
20.518,20.518,0.204,0.043,20.646,20.442
20.518,20.518,0.204,0.043,20.646,20.442
20.518,20.518,0.204,0.044,20.646,20.442
20.519,20.519,0.204,0.043,20.646,20.442
20.518,20.519,0.204,0.043,20.646,20.442
20.521,20.521,0.184,0.043,20.646,20.462
20.521,20.521,0.184,0.043,20.646,20.462
20.522,20.522,0.184,0.043,20.646,20.462
20.52,20.52,0.184,0.043,20.646,20.462
20.52,20.52,0.184,0.043,20.646,20.462
20.521,20.521,0.184,0.043,20.646,20.462
20.521,20.521,0.184,0.042,20.646,20.462
20.521,20.521,0.184,0.042,20.646,20.462
20.521,20.521,0.184,0.042,20.646,20.462
20.52,20.52,0.184,0.041,20.646,20.462
20.521,20.521,0.184,0.042,20.646,20.462
20.521,20.521,0.184,0.041,20.646,20.462
20.521,20.521,0.184,0.041,20.646,20.462
20.521,20.522,0.182,0.041,20.646,20.464
20.521,20.521,0.182,0.041,20.646,20.464
20.522,20.522,0.182,0.041,20.646,20.464
20.522,20.522,0.182,0.041,20.646,20.464
20.521,20.521,0.182,0.04,20.646,20.464
20.521,20.521,0.182,0.04,20.646,20.464
20.521,20.521,0.182,0.04,20.646,20.464
20.52,20.521,0.182,0.04,20.646,20.464
20.519,20.519,0.182,0.04,20.646,20.464
20.518,20.518,0.182,0.04,20.646,20.464
20.517,20.517,0.182,0.04,20.646,20.464
20.516,20.516,0.182,0.04,20.646,20.464
20.517,20.517,0.182,0.04,20.646,20.464
20.517,20.517,0.182,0.04,20.646,20.464
20.516,20.516,0.198,0.041,20.646,20.448
20.517,20.517,0.198,0.041,20.646,20.448
20.517,20.517,0.198,0.041,20.646,20.448
20.517,20.517,0.198,0.041,20.646,20.448
20.515,20.515,0.165,0.039,20.613,20.448
20.513,20.513,0.165,0.039,20.613,20.448
20.512,20.512,0.162,0.037,20.61,20.448
20.512,20.512,0.162,0.037,20.61,20.448
20.514,20.514,0.178,0.039,20.626,20.448
20.514,20.514,0.178,0.039,20.626,20.448
20.513,20.513,0.178,0.039,20.626,20.448
20.513,20.513,0.178,0.04,20.626,20.448
20.511,20.511,0.178,0.039,20.626,20.448
20.511,20.511,0.178,0.039,20.626,20.448
20.512,20.512,0.178,0.039,20.626,20.448
20.513,20.513,0.178,0.039,20.626,20.448
20.512,20.512,0.178,0.038,20.626,20.448
20.512,20.512,0.178,0.038,20.626,20.448
20.513,20.513,0.178,0.038,20.626,20.448
20.513,20.513,0.178,0.037,20.626,20.448
20.513,20.513,0.178,0.037,20.626,20.448
20.513,20.513,0.178,0.037,20.626,20.448
20.513,20.513,0.178,0.037,20.626,20.448
20.513,20.513,0.178,0.037,20.626,20.448
20.512,20.512,0.178,0.037,20.626,20.448
20.512,20.512,0.178,0.037,20.626,20.448
20.514,20.514,0.178,0.039,20.626,20.448
20.514,20.514,0.178,0.039,20.626,20.448
20.514,20.514,0.178,0.039,20.626,20.448
20.513,20.513,0.178,0.039,20.626,20.448
20.514,20.514,0.178,0.04,20.626,20.448
20.515,20.515,0.178,0.04,20.626,20.448
20.515,20.516,0.178,0.04,20.626,20.448
20.515,20.515,0.178,0.04,20.626,20.448
20.515,20.515,0.178,0.04,20.626,20.448
20.516,20.516,0.178,0.041,20.626,20.448
20.516,20.516,0.178,0.041,20.626,20.448
20.515,20.515,0.178,0.04,20.626,20.448
20.514,20.514,0.178,0.04,20.626,20.448
20.514,20.514,0.178,0.041,20.626,20.448
20.513,20.513,0.178,0.04,20.626,20.448
20.514,20.514,0.178,0.041,20.626,20.448
20.515,20.515,0.178,0.043,20.626,20.448
20.514,20.514,0.178,0.042,20.626,20.448
20.514,20.514,0.178,0.042,20.626,20.448
20.514,20.514,0.178,0.042,20.626,20.448
20.514,20.514,0.178,0.042,20.626,20.448
20.516,20.516,0.178,0.042,20.626,20.448
20.515,20.515,0.178,0.042,20.626,20.448
20.515,20.515,0.178,0.042,20.626,20.448
20.515,20.515,0.178,0.042,20.626,20.448
20.514,20.514,0.178,0.042,20.626,20.448
20.514,20.514,0.178,0.042,20.626,20.448
20.513,20.513,0.178,0.042,20.626,20.448
20.513,20.513,0.178,0.042,20.626,20.448
20.514,20.514,0.178,0.042,20.626,20.448
20.515,20.516,0.178,0.042,20.626,20.448
20.517,20.517,0.178,0.043,20.626,20.448
20.517,20.517,0.178,0.043,20.626,20.448
20.516,20.516,0.178,0.043,20.626,20.448
20.516,20.516,0.178,0.042,20.626,20.448
20.516,20.516,0.178,0.043,20.626,20.448
20.516,20.516,0.178,0.043,20.626,20.448
20.517,20.517,0.178,0.043,20.626,20.448
20.519,20.519,0.178,0.043,20.626,20.448
20.52,20.52,0.178,0.044,20.626,20.448
20.522,20.522,0.178,0.044,20.626,20.448
20.522,20.523,0.178,0.044,20.626,20.448
20.521,20.522,0.178,0.045,20.626,20.448
20.521,20.521,0.178,0.044,20.626,20.448
20.522,20.522,0.168,0.044,20.626,20.458
20.521,20.521,0.168,0.044,20.626,20.458
20.521,20.521,0.168,0.044,20.626,20.458
20.52,20.52,0.168,0.044,20.626,20.458
20.521,20.521,0.168,0.043,20.626,20.458
20.521,20.521,0.168,0.042,20.626,20.458
20.522,20.522,0.168,0.043,20.626,20.458
20.522,20.522,0.168,0.043,20.626,20.458
20.52,20.52,0.164,0.041,20.622,20.458
20.519,20.519,0.164,0.041,20.622,20.458
20.521,20.521,0.164,0.041,20.622,20.458
20.521,20.521,0.164,0.04,20.622,20.458
20.522,20.522,0.164,0.039,20.622,20.458
20.521,20.522,0.164,0.04,20.622,20.458
20.521,20.521,0.164,0.039,20.622,20.458
20.521,20.521,0.164,0.039,20.622,20.458
20.521,20.521,0.164,0.039,20.622,20.458
20.522,20.522,0.164,0.04,20.622,20.458
20.522,20.522,0.164,0.04,20.622,20.458
20.521,20.521,0.164,0.04,20.622,20.458
20.521,20.521,0.164,0.04,20.622,20.458
20.522,20.522,0.164,0.04,20.622,20.458
20.522,20.522,0.164,0.04,20.622,20.458
20.523,20.523,0.164,0.04,20.622,20.458
20.523,20.523,0.164,0.039,20.622,20.458
20.524,20.524,0.164,0.039,20.622,20.458
20.522,20.522,0.164,0.037,20.622,20.458
20.522,20.522,0.164,0.037,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.522,20.522,0.164,0.037,20.622,20.458
20.522,20.522,0.164,0.037,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.52,20.52,0.164,0.037,20.622,20.458
20.52,20.52,0.164,0.037,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.52,20.52,0.164,0.038,20.622,20.458
20.52,20.52,0.164,0.037,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.521,20.521,0.164,0.037,20.622,20.458
20.519,20.519,0.145,0.036,20.603,20.458
20.519,20.519,0.145,0.035,20.603,20.458
20.519,20.519,0.145,0.035,20.603,20.458
20.519,20.519,0.145,0.035,20.603,20.458
20.519,20.519,0.145,0.035,20.603,20.458
20.519,20.519,0.145,0.035,20.603,20.458
20.519,20.519,0.145,0.035,20.603,20.458
20.52,20.52,0.145,0.035,20.603,20.458
20.52,20.52,0.145,0.035,20.603,20.458
20.52,20.52,0.145,0.035,20.603,20.458
20.52,20.52,0.145,0.035,20.603,20.458
20.52,20.52,0.145,0.035,20.603,20.458
20.519,20.519,0.145,0.035,20.603,20.458
20.518,20.518,0.145,0.035,20.603,20.458
20.516,20.516,0.145,0.035,20.603,20.458
20.515,20.515,0.145,0.035,20.603,20.458
20.516,20.516,0.145,0.035,20.603,20.458
20.516,20.516,0.145,0.035,20.603,20.458
20.517,20.517,0.145,0.036,20.603,20.458
20.518,20.518,0.138,0.035,20.603,20.465
20.517,20.517,0.151,0.036,20.603,20.452
20.515,20.515,0.151,0.036,20.603,20.452
20.514,20.515,0.151,0.036,20.603,20.452
20.514,20.514,0.151,0.035,20.603,20.452
20.513,20.513,0.151,0.034,20.603,20.452
20.513,20.513,0.151,0.034,20.603,20.452
20.513,20.513,0.151,0.034,20.603,20.452
20.513,20.513,0.151,0.034,20.603,20.452
20.512,20.512,0.151,0.034,20.603,20.452
20.513,20.513,0.151,0.035,20.603,20.452
20.516,20.516,0.209,0.039,20.661,20.452
20.515,20.515,0.209,0.039,20.661,20.452
20.515,20.515,0.209,0.039,20.661,20.452
20.515,20.515,0.209,0.039,20.661,20.452
20.513,20.513,0.209,0.039,20.661,20.452
20.513,20.513,0.209,0.039,20.661,20.452
20.513,20.513,0.209,0.039,20.661,20.452
20.515,20.515,0.209,0.039,20.661,20.452
20.515,20.515,0.209,0.04,20.661,20.452
20.516,20.516,0.209,0.04,20.661,20.452
20.516,20.516,0.209,0.04,20.661,20.452
20.516,20.516,0.209,0.04,20.661,20.452
20.515,20.515,0.209,0.04,20.661,20.452
20.515,20.515,0.209,0.041,20.661,20.452
20.514,20.514,0.209,0.041,20.661,20.452
20.513,20.513,0.209,0.04,20.661,20.452
20.512,20.512,0.209,0.039,20.661,20.452
20.511,20.511,0.209,0.04,20.661,20.452
20.511,20.511,0.209,0.04,20.661,20.452
20.511,20.511,0.209,0.04,20.661,20.452
20.512,20.512,0.209,0.04,20.661,20.452
20.512,20.512,0.209,0.04,20.661,20.452
20.512,20.512,0.209,0.04,20.661,20.452
20.512,20.512,0.209,0.04,20.661,20.452
20.512,20.512,0.209,0.04,20.661,20.452
20.511,20.511,0.209,0.04,20.661,20.452
20.511,20.511,0.209,0.04,20.661,20.452
20.511,20.511,0.209,0.04,20.661,20.452
20.511,20.511,0.209,0.04,20.661,20.452
20.512,20.512,0.209,0.041,20.661,20.452
20.514,20.514,0.209,0.043,20.661,20.452
20.516,20.516,0.209,0.044,20.661,20.452
20.515,20.515,0.209,0.043,20.661,20.452
20.516,20.516,0.209,0.043,20.661,20.452
20.516,20.516,0.209,0.043,20.661,20.452
20.517,20.517,0.209,0.043,20.661,20.452
20.517,20.517,0.209,0.043,20.661,20.452
20.516,20.516,0.209,0.043,20.661,20.452
20.516,20.516,0.209,0.042,20.661,20.452
20.516,20.516,0.209,0.042,20.661,20.452
20.517,20.518,0.209,0.043,20.661,20.452
20.52,20.52,0.209,0.045,20.661,20.452
20.52,20.52,0.209,0.045,20.661,20.452
20.519,20.519,0.209,0.045,20.661,20.452
20.519,20.519,0.209,0.045,20.661,20.452
20.519,20.519,0.209,0.045,20.661,20.452
20.52,20.52,0.209,0.045,20.661,20.452
20.519,20.519,0.209,0.045,20.661,20.452
20.519,20.519,0.209,0.045,20.661,20.452
20.518,20.518,0.209,0.045,20.661,20.452
20.52,20.52,0.209,0.046,20.661,20.452
20.522,20.522,0.209,0.047,20.661,20.452
20.523,20.523,0.209,0.047,20.661,20.452
20.524,20.524,0.209,0.047,20.661,20.452
20.525,20.525,0.209,0.046,20.661,20.452
20.526,20.527,0.209,0.046,20.661,20.452
20.526,20.526,0.209,0.046,20.661,20.452
20.526,20.526,0.209,0.046,20.661,20.452
20.525,20.525,0.209,0.046,20.661,20.452
20.525,20.525,0.209,0.046,20.661,20.452
20.526,20.526,0.209,0.045,20.661,20.452
20.527,20.527,0.191,0.044,20.661,20.47
20.527,20.527,0.191,0.045,20.661,20.47
20.526,20.526,0.191,0.045,20.661,20.47
20.525,20.525,0.191,0.045,20.661,20.47
20.525,20.525,0.191,0.045,20.661,20.47
20.525,20.525,0.191,0.045,20.661,20.47
20.525,20.525,0.191,0.045,20.661,20.47
20.526,20.526,0.191,0.044,20.661,20.47
20.527,20.527,0.191,0.046,20.661,20.47
20.525,20.526,0.167,0.043,20.637,20.47
20.526,20.526,0.167,0.043,20.637,20.47
20.526,20.526,0.167,0.043,20.637,20.47
20.527,20.528,0.167,0.043,20.637,20.47
20.528,20.528,0.167,0.042,20.637,20.47
20.527,20.527,0.167,0.042,20.637,20.47
20.528,20.528,0.167,0.042,20.637,20.47
20.527,20.527,0.167,0.042,20.637,20.47
20.526,20.526,0.167,0.041,20.637,20.47
20.525,20.525,0.167,0.041,20.637,20.47
20.525,20.525,0.167,0.041,20.637,20.47
20.525,20.525,0.167,0.041,20.637,20.47
20.526,20.526,0.167,0.041,20.637,20.47
20.526,20.526,0.167,0.041,20.637,20.47
20.527,20.527,0.164,0.04,20.637,20.473
20.528,20.528,0.164,0.04,20.637,20.473
20.529,20.529,0.157,0.04,20.637,20.48
20.53,20.53,0.157,0.04,20.637,20.48
20.531,20.531,0.157,0.04,20.637,20.48
20.53,20.53,0.157,0.04,20.637,20.48
20.529,20.529,0.157,0.04,20.637,20.48
20.529,20.529,0.157,0.04,20.637,20.48
20.528,20.528,0.168,0.041,20.637,20.469
20.528,20.528,0.168,0.041,20.637,20.469
20.529,20.529,0.168,0.041,20.637,20.469
20.529,20.529,0.168,0.041,20.637,20.469
20.529,20.529,0.168,0.041,20.637,20.469
20.528,20.528,0.168,0.041,20.637,20.469
20.527,20.527,0.168,0.041,20.637,20.469
20.526,20.526,0.168,0.04,20.637,20.469
20.525,20.525,0.168,0.039,20.637,20.469
20.524,20.524,0.168,0.038,20.637,20.469
20.524,20.524,0.168,0.038,20.637,20.469
20.523,20.523,0.168,0.039,20.637,20.469
20.523,20.523,0.168,0.039,20.637,20.469
20.522,20.522,0.168,0.039,20.637,20.469
20.522,20.522,0.168,0.04,20.637,20.469
20.522,20.522,0.168,0.039,20.637,20.469
20.522,20.522,0.168,0.04,20.637,20.469
20.521,20.521,0.168,0.039,20.637,20.469
20.52,20.52,0.168,0.039,20.637,20.469
20.518,20.518,0.164,0.036,20.633,20.469
20.519,20.519,0.164,0.037,20.633,20.469
20.518,20.518,0.178,0.038,20.633,20.455
20.52,20.52,0.178,0.039,20.633,20.455
20.52,20.52,0.178,0.039,20.633,20.455
20.518,20.518,0.178,0.038,20.633,20.455
20.518,20.518,0.178,0.039,20.633,20.455
20.518,20.518,0.178,0.039,20.633,20.455
20.518,20.518,0.178,0.038,20.633,20.455
20.517,20.517,0.178,0.037,20.633,20.455
20.515,20.515,0.178,0.036,20.633,20.455
20.514,20.514,0.178,0.035,20.633,20.455
20.514,20.514,0.178,0.035,20.633,20.455
20.514,20.514,0.178,0.035,20.633,20.455
20.512,20.513,0.178,0.034,20.633,20.455
20.512,20.512,0.178,0.034,20.633,20.455
20.512,20.512,0.178,0.034,20.633,20.455
20.511,20.511,0.178,0.034,20.633,20.455
20.511,20.511,0.178,0.034,20.633,20.455
20.512,20.512,0.178,0.035,20.633,20.455
20.512,20.512,0.178,0.035,20.633,20.455
20.513,20.513,0.178,0.036,20.633,20.455
20.515,20.515,0.178,0.037,20.633,20.455
20.516,20.516,0.178,0.038,20.633,20.455
20.516,20.516,0.178,0.038,20.633,20.455
20.516,20.516,0.178,0.039,20.633,20.455
20.516,20.516,0.178,0.039,20.633,20.455
20.515,20.515,0.178,0.039,20.633,20.455
20.513,20.513,0.149,0.036,20.604,20.455
20.513,20.513,0.149,0.036,20.604,20.455
20.514,20.514,0.149,0.037,20.604,20.455
20.514,20.514,0.149,0.037,20.604,20.455
