mean,RMS,ptp,std,max,min
20.524,20.524,0.228,0.036,20.626,20.398
20.524,20.524,0.228,0.036,20.626,20.398
20.524,20.524,0.228,0.036,20.626,20.398
20.524,20.524,0.228,0.036,20.626,20.398
20.524,20.524,0.228,0.036,20.626,20.398
20.524,20.524,0.228,0.036,20.626,20.398
20.524,20.524,0.228,0.037,20.626,20.398
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.524,20.524,0.23,0.037,20.626,20.396
20.523,20.524,0.23,0.037,20.626,20.396
20.523,20.524,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.037,20.626,20.396
20.523,20.523,0.23,0.038,20.626,20.396
20.523,20.523,0.23,0.038,20.626,20.396
20.523,20.523,0.23,0.038,20.626,20.396
20.523,20.523,0.23,0.038,20.626,20.396
20.523,20.523,0.23,0.038,20.626,20.396
20.523,20.523,0.23,0.038,20.626,20.396
20.523,20.523,0.23,0.038,20.626,20.396
20.523,20.523,0.23,0.038,20.626,20.396
20.523,20.523,0.23,0.038,20.626,20.396
20.522,20.523,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.523,0.23,0.038,20.626,20.396
20.522,20.523,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.037,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.521,20.522,0.23,0.038,20.626,20.396
20.521,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.522,20.522,0.23,0.038,20.626,20.396
20.521,20.522,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.038,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.039,20.626,20.396
20.521,20.521,0.23,0.04,20.626,20.396
20.521,20.521,0.23,0.04,20.626,20.396
20.521,20.521,0.23,0.04,20.626,20.396
20.521,20.521,0.23,0.04,20.626,20.396
20.52,20.521,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.52,20.52,0.23,0.04,20.626,20.396
20.519,20.52,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.519,20.519,0.23,0.041,20.626,20.396
20.518,20.519,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.041,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.519,0.23,0.04,20.626,20.396
20.518,20.519,0.23,0.04,20.626,20.396
20.518,20.519,0.23,0.04,20.626,20.396
20.518,20.519,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.518,20.519,0.23,0.04,20.626,20.396
20.518,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.519,20.519,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.519,0.23,0.04,20.626,20.396
20.518,20.519,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.04,20.626,20.396
20.518,20.518,0.23,0.039,20.626,20.396
20.518,20.519,0.245,0.04,20.641,20.396
20.518,20.518,0.245,0.04,20.641,20.396
20.518,20.518,0.245,0.04,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.518,20.518,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
20.519,20.519,0.245,0.039,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
20.519,20.519,0.245,0.038,20.641,20.396
